<ticker>,<name>,<per>,<date>,<open>,<high>,<low>,<close>,<vol>,<o/i>
2127,COMFORT,D,19950331,6.9869,6.9869,6.8728,6.8728,65257,0
2127,COMFORT,D,19950403,6.8728,6.8728,6.7587,6.8157,23416,0
2127,COMFORT,D,19950404,6.8157,6.9298,6.8157,6.8157,18399,0
2127,COMFORT,D,19950405,6.9298,7.3291,6.9298,7.3291,80556,0
2127,COMFORT,D,19950406,7.5002,7.6142,7.1009,7.1580,343673,0
2127,COMFORT,D,19950407,6.9869,7.1009,6.8728,6.8728,68604,0
2127,COMFORT,D,19950410,6.8157,6.8157,6.7017,6.7017,108630,0
2127,COMFORT,D,19950411,6.7017,6.8728,6.7017,6.8157,61886,0
2127,COMFORT,D,19950412,6.8728,6.8728,6.7017,6.7587,28423,0
2127,COMFORT,D,19950413,6.8728,6.8728,6.7587,6.7587,20063,0
2127,COMFORT,D,19950414,6.7587,6.8157,6.7017,6.7017,38438,0
2127,COMFORT,D,19950417,6.5876,6.6446,6.4735,6.4735,113447,0
2127,COMFORT,D,19950418,6.5876,6.6446,6.4735,6.5876,108537,0
2127,COMFORT,D,19950419,6.5876,6.5876,6.4735,6.4735,30030,0
2127,COMFORT,D,19950420,6.5876,6.5876,6.4735,6.5306,50072,0
2127,COMFORT,D,19950421,6.5876,6.8728,6.5876,6.8728,63584,0
2127,COMFORT,D,19950424,6.8728,6.8728,6.5876,6.5876,43415,0
2127,COMFORT,D,19950426,6.7017,6.7017,6.4165,6.4165,63368,0
2127,COMFORT,D,19950427,6.4165,6.4165,6.2454,6.3024,68307,0
2127,COMFORT,D,19950428,6.3024,6.4165,6.1884,6.1884,78228,0
2127,COMFORT,D,19950502,6.2454,6.2454,5.9032,5.9032,69725,0
2127,COMFORT,D,19950503,5.9032,6.1313,5.9032,6.0743,114730,0
2127,COMFORT,D,19950504,6.1313,6.1313,5.9032,5.9032,111228,0
2127,COMFORT,D,19950505,5.9032,6.0743,5.7321,6.0172,98051,0
2127,COMFORT,D,19950508,6.0743,6.0743,5.8461,5.8747,44811,0
2127,COMFORT,D,19950509,5.9317,5.9317,5.7891,5.7891,59698,0
2127,COMFORT,D,19950511,5.8461,6.3595,5.8461,6.3595,136678,0
2127,COMFORT,D,19950512,6.5876,6.6446,6.3595,6.5306,273728,0
2127,COMFORT,D,19950516,6.6446,6.8728,6.4735,6.8157,214093,0
2127,COMFORT,D,19950517,6.8157,6.9869,6.3595,6.5306,185267,0
2127,COMFORT,D,19950518,6.5876,6.5876,6.3024,6.5306,75108,0
2127,COMFORT,D,19950519,6.5876,6.5876,6.3024,6.4165,36687,0
2127,COMFORT,D,19950522,6.3595,6.4735,6.2454,6.2454,19983,0
2127,COMFORT,D,19950523,6.3595,6.4735,6.3595,6.4165,31684,0
2127,COMFORT,D,19950524,6.5306,6.5306,6.3024,6.3595,80007,0
2127,COMFORT,D,19950525,6.3595,6.4165,6.1884,6.3595,58338,0
